Nombre	Descripcion	Latitud	Longitud	Tipo	Clase_vial	Nombre_vial	Numero_vial	Codigo_postal
Yamate	En Chamartín se encuentra este restaurante con una carta extensa y buena calidad que incluye una selección de platos tradicionales de la cocina japonesa.Ofrece la opción de probar los platos tanto en un comedor de estilo nipón como en tatamis privados con las típicas puertas correderas donde pueden acceder  grupos de entre 4 y 10 personas.Uno de los locales de Madrid que mejor evoca la cultura nipona con una decoración que destaca por sus  techos bajos y un ambiente personal. En él se puede probar el auténtico sushi sin aditivos y sin modernidades además de otras opciones como la Goma wakame (la ensalada de alga wakame).  Los platos suelen llevar un acompañamiento de tempura, arroz o tallarines. 	40.441253300000	-3.677507000000	Restaurantes	Calle	Padre Jesús Ordóñez	 12	28002
Mashita	Situado en el barrio de los Austrias, Mashita es un restaurante especializado en comida coreana, japonesa y china. Ofrece comida casera y son los propios dueños, coreanos, los que se encargados de todo. Dispone de una carta que reúne los platos típicos coreanos más comunes donde se recomienda probar el Bibimbap (mezcla de verduras, huevo frito y arroz) y el Bulgogui (ternera endulzada con arroz y hojas de lechuga).Un local de ambiente desenfadado que no dispone de mucho espacio pero ofrece la opción de pedir comida para llevar. Un lugar idóneo para probar comida asiática auténtica a un precio muy asequible.	40.420540400000	-3.709554800000	Restaurantes	Calle	La bola	 12	28013
Ikura	Restaurante japones al estilo de los pequeños restaurantes de barrio de Kyoto. Preparan un estilo muy personal de sushi, utilizando los mejores y mas frescos ingredientes de Mercamadrid y Japón.Su carta cuenta con 70 platos a escoger que prepraran al instante, donde el sushiman está a la vista tras una pequeña cristalera desde la que se ve cómo prepara los plantos.Tienen 3 tipos de menús: a la carta, del día y degustación, donde se pueden encontrar varios tipos de gyozas,makis, nigiris y muchos otros platos de cocina japonesa. 	40.458307900000	-3.673476000000	Restaurantes	Calle	Costa Rica	 22	28016
Hanakura	Restaurante japonés en pleno centro de Madrid que ofrece tapas japonesas y comida casera al estilo de los restaurantes ‘izakaya’ de Japón.No sólo ofrecen sushi, maki, sashimi y los platos más conocidos de los restaurantes japoneses, sino que también tienen comida japonesa casera con platos de plancha menos habituales como son el karaage o el kushiage preparados por su chef japonés Keigo Onoda.Cabe destacar su ramen por el que recibieron el primer premio en la I edición de los Premios de Gastronomía de la revista BEEF! y Marie Claire Japón.	40.433275400000	-3.700560500000	Restaurantes	Calle	Murillo	 4	28010
Naomi	Considerado por muchos el japonés por excelencia de Madrid lleva más de 30 años abierto a pesar de estar situado en un barrio que se supone no turístico, lo que le da aun más autenticidad.Sus especialidades son el sushi y la tempura, pero no hay que perderse sus berenjenas de miso. También preparan comida para llevar.	40.452619100000	-3.700492000000	Restaurantes	Calle	Ávila	 14	28020
Lamucca de Pez (Carlos Cambronero)	La Mucca de Pez, es uno de los 7 resturantes que cuenta la cadena La Mucca en Madrid. Definen sus restaurantes como concepto “HIGH LOW” por su vocación a mantener una alta calidad de producto, un ambiente muy cuidado, excelentes localizaciones y un precio justo.Este local situado en la calle Pez, tiene un ambiente moderno e informal, su interior se compone de un pequeño chill, la barra y una gran terraza, además de varias estancias conectadas entre sí, perfectas para comer o tomar una copa a casi cualquier hora del día o de la noche.La carta se compone de platos para compartir, pad thai, pastas, arroces, hamburguesas, ensaladas, verduras, sopas, pokes, carnes, pescados, pizzas y postres. 	40.423344800000	-3.703938100000	Restaurantes	Calle	Carlos Cambronero	 4	28004
Maldonado 14	Situado en el Barrio de Salamanca, Maldonado 14 es un restaurante mediterráneo que ofrece la mejor cocina creativa en un salón agradable en tonos cálidos. Un proyecto que surge de la mano de Francisco Vicente y Julián Barbolla después de casi 30 años al frente del mítico restaurante Las Cuatro Estaciones.Posee una carta con platos diferentes, de gran calidad, muy bien elaborados. Es una cocina refinada y mimada, como el servicio en sala, muy atento y profesional. Es una excelente elección para llevar a los clientes amigos, y sin duda para disfrutar de una velada muy agradable junto con tu pareja o acompañados de un grupo de amigos. Destaca el comedor, acogedor, luminoso y con vistas a los jardines interiores.	40.433914400000	-3.684082700000	Restaurantes	Calle	Maldonado 	 14	28006
Asturianos	Restaurante asturiano en Madrid en el que se ofrece la cocina asturiana de toda la vida pero también las tendencias más contemporáneas. Excelente menú del día con una gran selección de vinos.Dentro de su carta destacan el guiso, el potaje, sus fabes, sopas de ajo, guisos de pollo... y también una cocina más moderna, como los marinados de sardina o un carpaccio de rape con caviar de oricios. Cada día hay dos menús a muy buen precio y varios platos de cuchara para elegir. Dispone de una buena bodega y es muy recomendable su flan de queso.	40.439095700000	-3.708061300000	Restaurantes	Calle	Vallehermoso	 94	28003
Verdil	El restaurante del Hotel Eurostars Suites Mirasierra ofrece una experiencia gastronómica donde la calidad del producto y el respeto por el slow food invitan a disfrutar de excelentes veladas. Dispone de una terraza en temporada de verano para fusionarlos conceptos de gastronomía y relajación.De ambiente clásico pero sencillo, este elegante espacio de cocina mediterránea con toques asiáticos está a tan solo 10 minutos del Paseo de la Castellana. El restaurante Verdil ofrece una exquisita y variada selección de platos a la carta, además de un excelente menú ejecutivo de lunes a viernes durante las comidas. Durante la noche, su ambiente íntimo lo convierte en el entorno ideal para pasar un excelente momento y desconectar de la vorágine de la capital.	40.486687000000	-3.704270000000	Restaurantes	Calle	Alfredo Marquerie	 43	28034
La Pesquera	Ubicado en el pabellón de Toledo de la antigua feria de la Casa de Campo, actual Paseo de la Gastronomía, se encuentra el restaurante La Pesquera especializado en cocina tradicional española.Tiene un salón principal diseñado como un patio andaluz en el que reina una gran fuente central y, alrededor de éste, hay varios espacios privados ambientados como los palacios afrancesados donde se celebran todo tipo de eventos.Su carta incluye los más diversos platos de la cocina de Málaga y Andalucía, entre estos, destacan los espetos, ensaladas ecológicas,barbacoas y asados castellanos, carnes de Galicia, mariscos de sus propios viveros y la típica y famosa paella, además de otros tipos de arroces.	40.414395400000	-3.732584300000	Restaurantes	Calle	Principal de Provincias	 8	28011
Gala (Espronceda)	Situado en el elegante barrio de Ríos Rosas, en el centro de Madrid, el restaurante ofrece una cocina de mercado basada en la calidad de los ingredientes y en el cuidado de su elaboración.La carta se renueva con la llegada de cada temporada, al igual que el menú degustación, pensado para que los clientes puedan realizar un “paseo” por los platos que más les atraigan.	40.440644200000	-3.698072300000	Restaurantes	Calle	Espronceda	 14	28003
Lamucca (Prado)	La Mucca de Prado, es uno de los 7 resturantes que cuenta la cadena La Mucca en Madrid. Definen sus restaurantes como concepto “HIGH LOW” por su vocación a mantener una alta calidad de producto, un ambiente muy cuidado, excelentes localizaciones y un precio justo.Su ambiente es moderno e informal y su carta es la de un tapeo sencillo y tradicional que no renuncia a la exquisitez: carpaccio de ternera, pollo al curry, hamburguesa La Mucca de ternera o vegetariana, pescado blanco del día a la plancha, pasta con verduras a la plancha, spaghettini con carne picante, tomate y parmesano y una gran variedad de pizzas tradicionales y ‘gourmet’.	40.414801900000	-3.698681300000	Restaurantes	Calle	Prado	 16	28014
Colonial Norte	Colonial Norte es un restaurante de cocina mediterránea que ofrece en su carta, arroces,  pescados, carnes y mariscos, situado en el Centro Comercial Príncipe Pío.El interior tiene una amplia sala con patio central, donde predomina la luminosidad y una decoración inspirada en las casas coloniales del norte de España y motivos marineros. Además dispone de barra de tapeo con mesas altas, donde predominan los expositores de verduras y mariscos frescos, para tomar o llevar a casa.Este espacio está disponible para celebraciones de eventos como reuniones familiares o de empresa, además, los privados modulables, permiten celebrar pequeños eventos y disponer de mayor intimidad.	40.421068700000	-3.720369500000	Restaurantes	Calle	de la Florida	 s/n	28008
Ferreiro (Paseo de la Florida)	Comida tradicional asturiana es lo que ofrece este restaurante del grupo Ferreiro, presentes en Madrid desde hace 30 años. Su carta incluye productos caseros de la huerta asturiana así como las mejores carnes y pescados de la provincia. Otro de sus grandes atractivos es su repostería casera.Dentro de sus diferentes menús se pueden encontrar carnes y pescados del norte, productos caseros de la huerta asturiana o chacinas. Además ofrecen platos de otras regiones españolas como Galicia, representada en la carta a través de la receta del pulpo a feira con cachelos.	40.421872800000	-3.721876500000	Restaurantes	Calle	de la Florida	 15	28008
Furusato	"Furusato, que significa ""mi pueblo"" en japonés, es un restaurante donde degustar la alta cocina oriental, con fuertes influencias de la gastronomía del Sureste Asiático, China y Japón, donde el sabor, el aroma, la presentación y la variedad caracterizan sus platos.En su amplio local, y en su extensa carta, con más de un centenar de platos, se puede encontrar sushi, ku-bak, teriyaki, dim sum, sashimi o nigiri, además de tempuras, y una inmensa oferta en pescados, mariscos, carne o aves."	40.450912800000	-3.696893900000	Restaurantes	Calle	Reina Mercedes	 22	28020
HD	Un restaurante con diseño de cafetería de barrio salpicado de un aire cosmopolita. La Cafetería HD toma su nombre por los hermanos Díez, sus hosteleros fundadores, y se enclava en el madrileño barrio de Argüelles.Su interior está decorado con un marcado estilo vintage, asientos de escay, sofás retro, televisión en blanco y negro y otros detalles que transportan a los años 50-60. En cuanto a la comida, podemos encontrar, brunch, desayunos divertidos y clásicos; platos que combinan lo mejor de la comida rápida con una amplia selección de hamburguesas, meriendas y una variada coctelería.	40.435983300000	-3.713228500000	Restaurantes	Calle	Guzmán El Bueno	 67	28015
Treze	Una materia prima excelente y fresca y una impecable elaboración y presentación son las señas de identidad de este restaurante de cocina tradicional renovada para paladares exigentes, ubicado en el centro de Madrid.En el céntrico barrio de Salamanca el Treze se divide en dos ambientes: el Treze Bar, en la planta inferior, una zona con barra, taburetes y algunas mesas ideal para tomar unas cañas acompañadas de unas tapas, y el Treze Restaurante, en el piso superior, donde degustar los menús. El local, además, cuenta con una carta de vinos seleccionada por el sumiller y enólogo Daniel Roset.	40.426748000000	-3.678368200000	Restaurantes	Calle	General Pardiñas	 34	28001
